day;timestamp;symbol;currency;price;quantity
-1;19200;VOLCANIC_ROCK;SEASHELLS;10464.0;5
-1;19700;CROISSANTS;SEASHELLS;4322.0;5
-1;19800;JAMS;SEASHELLS;6633.0;9
-1;19800;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;468.0;10
-1;19800;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;238.0;10
-1;19800;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;78.0;10
-1;19800;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;963.0;10
-1;20000;CROISSANTS;SEASHELLS;4321.0;6
-1;20000;JAMS;SEASHELLS;6632.0;9
-1;20100;KELP;SEASHELLS;2033.0;12
-1;20100;SQUID_INK;SEASHELLS;1972.0;12
-1;20200;JAMS;SEASHELLS;6633.0;9
-1;20500;DJEMBES;SEASHELLS;13499.0;3
-1;20600;KELP;SEASHELLS;2033.0;1
-1;20600;SQUID_INK;SEASHELLS;1973.0;1
-1;20800;CROISSANTS;SEASHELLS;4322.0;9
-1;20800;KELP;SEASHELLS;2032.0;1
-1;20800;RAINFOREST_RESIN;SEASHELLS;9992.0;4
-1;20800;SQUID_INK;SEASHELLS;1972.0;1
-1;21000;CROISSANTS;SEASHELLS;4322.0;9
-1;21000;PICNIC_BASKET1;SEASHELLS;59231.0;10
-1;21000;PICNIC_BASKET2;SEASHELLS;30508.0;10
-1;21000;RAINFOREST_RESIN;SEASHELLS;9997.0;2
-1;21100;DJEMBES;SEASHELLS;13501.0;2
-1;21100;KELP;SEASHELLS;2030.0;2
-1;21100;RAINFOREST_RESIN;SEASHELLS;10008.0;1
-1;21100;SQUID_INK;SEASHELLS;1972.0;2
-1;21100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;455.0;11
-1;21100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;455.0;2
-1;21100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;229.0;11
-1;21100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;229.0;2
-1;21100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;74.0;11
-1;21100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;74.0;2
-1;21100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;952.0;11
-1;21100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;952.0;2
-1;21100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;702.0;11
-1;21100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;702.0;2
-1;21200;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;460.0;12
-1;21200;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;460.0;5
-1;21200;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;231.0;12
-1;21200;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;231.0;5
-1;21200;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;75.0;12
-1;21200;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;75.0;5
-1;21200;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;955.0;12
-1;21200;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;955.0;5
-1;21200;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;705.0;12
-1;21200;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;705.0;5
-1;21300;KELP;SEASHELLS;2030.0;1
-1;21300;SQUID_INK;SEASHELLS;1975.0;1
-1;21500;CROISSANTS;SEASHELLS;4322.0;7
-1;21500;PICNIC_BASKET2;SEASHELLS;30510.0;1
-1;21600;DJEMBES;SEASHELLS;13500.0;4
-1;21600;KELP;SEASHELLS;2030.0;1
-1;21600;SQUID_INK;SEASHELLS;1976.0;1
-1;21800;KELP;SEASHELLS;2030.0;1
-1;21800;PICNIC_BASKET1;SEASHELLS;59235.0;1
-1;21800;PICNIC_BASKET1;SEASHELLS;59234.0;4
-1;21800;PICNIC_BASKET1;SEASHELLS;59234.0;5
-1;21800;PICNIC_BASKET2;SEASHELLS;30507.0;5
-1;21800;PICNIC_BASKET2;SEASHELLS;30507.0;5
-1;21800;VOLCANIC_ROCK;SEASHELLS;10458.0;10
-1;21900;KELP;SEASHELLS;2031.0;1
-1;21900;SQUID_INK;SEASHELLS;1977.0;1
-1;22000;KELP;SEASHELLS;2031.0;1
-1;22000;SQUID_INK;SEASHELLS;1977.0;1
-1;22000;SQUID_INK;SEASHELLS;1978.0;2
-1;22100;KELP;SEASHELLS;2031.0;1
-1;22100;KELP;SEASHELLS;2031.0;1
-1;22100;SQUID_INK;SEASHELLS;1976.0;1
-1;22100;SQUID_INK;SEASHELLS;1976.0;1
-1;22300;RAINFOREST_RESIN;SEASHELLS;9999.0;1
-1;22400;JAMS;SEASHELLS;6633.0;6
-1;22400;VOLCANIC_ROCK;SEASHELLS;10452.0;10
-1;22500;DJEMBES;SEASHELLS;13501.0;3
-1;22500;PICNIC_BASKET1;SEASHELLS;59237.0;9
-1;22500;PICNIC_BASKET2;SEASHELLS;30508.0;9
-1;22500;RAINFOREST_RESIN;SEASHELLS;9998.0;3
-1;22500;RAINFOREST_RESIN;SEASHELLS;10003.0;3
-1;22600;RAINFOREST_RESIN;SEASHELLS;9992.0;1
-1;22700;KELP;SEASHELLS;2034.0;9
-1;22700;SQUID_INK;SEASHELLS;1982.0;9
-1;22800;RAINFOREST_RESIN;SEASHELLS;10008.0;1
-1;23000;RAINFOREST_RESIN;SEASHELLS;10001.0;1
-1;23300;SQUID_INK;SEASHELLS;1983.0;2
-1;23400;PICNIC_BASKET1;SEASHELLS;59226.0;6
-1;23400;PICNIC_BASKET2;SEASHELLS;30501.0;6
-1;23500;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;475.0;5
-1;23500;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;477.0;10
-1;23500;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;246.0;5
-1;23500;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;247.0;10
-1;23500;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;82.0;5
-1;23500;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;83.0;10
-1;23500;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;972.0;5
-1;23500;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;973.0;10
-1;23500;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;722.0;5
-1;23500;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;723.0;10
-1;23600;DJEMBES;SEASHELLS;13500.0;4
-1;23700;KELP;SEASHELLS;2034.0;5
-1;23700;SQUID_INK;SEASHELLS;1984.0;5
-1;23800;DJEMBES;SEASHELLS;13502.0;3
-1;23900;KELP;SEASHELLS;2033.0;1
-1;23900;VOLCANIC_ROCK;SEASHELLS;10477.0;5
-1;24100;CROISSANTS;SEASHELLS;4323.0;7
-1;24100;DJEMBES;SEASHELLS;13503.0;2
-1;24200;RAINFOREST_RESIN;SEASHELLS;9992.0;2
-1;24200;SQUID_INK;SEASHELLS;1986.0;1
-1;24200;SQUID_INK;SEASHELLS;1984.0;14
-1;24300;CROISSANTS;SEASHELLS;4322.0;10
-1;24500;KELP;SEASHELLS;2030.0;1
-1;24500;SQUID_INK;SEASHELLS;1984.0;1
-1;24700;KELP;SEASHELLS;2034.0;1
-1;24700;RAINFOREST_RESIN;SEASHELLS;9992.0;8
-1;24700;SQUID_INK;SEASHELLS;1985.0;1
-1;24800;RAINFOREST_RESIN;SEASHELLS;9992.0;6
-1;25100;KELP;SEASHELLS;2034.0;2
-1;25100;SQUID_INK;SEASHELLS;1984.0;2
-1;25200;KELP;SEASHELLS;2031.0;1
-1;25200;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;476.0;19
-1;25200;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;245.0;19
-1;25200;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;82.0;19
-1;25200;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;971.0;19
-1;25200;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;722.0;19
-1;25300;CROISSANTS;SEASHELLS;4323.0;8
-1;25300;KELP;SEASHELLS;2031.0;1
-1;25300;SQUID_INK;SEASHELLS;1978.0;1
-1;25400;JAMS;SEASHELLS;6635.0;7
-1;25400;KELP;SEASHELLS;2034.0;1
-1;25400;SQUID_INK;SEASHELLS;1981.0;1
-1;25500;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;471.0;15
-1;25500;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;242.0;15
-1;25500;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;81.0;15
-1;25500;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;967.0;15
-1;25500;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;717.0;15
-1;25600;JAMS;SEASHELLS;6635.0;9
-1;25600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;467.0;12
-1;25600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;238.0;12
-1;25600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;78.0;12
-1;25600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;963.0;12
-1;25600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;713.0;12
-1;25700;JAMS;SEASHELLS;6635.0;5
-1;25700;PICNIC_BASKET1;SEASHELLS;59230.0;1
-1;25800;RAINFOREST_RESIN;SEASHELLS;9992.0;5
-1;25800;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;470.0;10
-1;25800;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;470.0;1
-1;25800;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;242.0;10
-1;25800;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;242.0;1
-1;25800;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;967.0;10
-1;25800;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;967.0;1
-1;25800;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;717.0;10
-1;25800;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;717.0;1
-1;25900;RAINFOREST_RESIN;SEASHELLS;10008.0;1
-1;25900;RAINFOREST_RESIN;SEASHELLS;10001.0;1
-1;26000;CROISSANTS;SEASHELLS;4321.0;6
-1;26000;RAINFOREST_RESIN;SEASHELLS;9992.0;6
-1;26000;RAINFOREST_RESIN;SEASHELLS;10008.0;2
-1;26000;VOLCANIC_ROCK;SEASHELLS;10465.0;7
-1;26100;RAINFOREST_RESIN;SEASHELLS;9992.0;4
-1;26100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;464.0;12
-1;26100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;236.0;12
-1;26100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;77.0;12
-1;26100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;960.0;12
-1;26100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;710.0;12
-1;26400;JAMS;SEASHELLS;6634.0;8
-1;26400;KELP;SEASHELLS;2031.0;1
-1;26400;SQUID_INK;SEASHELLS;1974.0;1
-1;26500;KELP;SEASHELLS;2034.0;2
-1;26500;KELP;SEASHELLS;2033.0;1
-1;26500;SQUID_INK;SEASHELLS;1982.0;2
-1;26500;SQUID_INK;SEASHELLS;1981.0;1
-1;26600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;463.0;15
-1;26600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;237.0;15
-1;26600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;77.0;15
-1;26600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;961.0;15
-1;26600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;711.0;15
-1;26700;KELP;SEASHELLS;2033.0;2
-1;26700;SQUID_INK;SEASHELLS;1976.0;2
-1;27100;JAMS;SEASHELLS;6633.0;8
-1;27200;RAINFOREST_RESIN;SEASHELLS;10008.0;6
-1;27300;RAINFOREST_RESIN;SEASHELLS;10008.0;2
-1;27400;KELP;SEASHELLS;2031.0;2
-1;27400;KELP;SEASHELLS;2031.0;3
-1;27400;SQUID_INK;SEASHELLS;1969.0;2
-1;27500;VOLCANIC_ROCK;SEASHELLS;10457.0;10
-1;27700;KELP;SEASHELLS;2033.0;3
-1;27700;PICNIC_BASKET1;SEASHELLS;59201.0;2
-1;27700;PICNIC_BASKET1;SEASHELLS;59201.0;4
-1;27700;PICNIC_BASKET2;SEASHELLS;30509.0;2
-1;27700;PICNIC_BASKET2;SEASHELLS;30508.0;4
-1;27700;SQUID_INK;SEASHELLS;1970.0;3
-1;27800;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;442.0;12
-1;27800;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;218.0;12
-1;27800;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;68.0;12
-1;27800;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;938.0;12
-1;27800;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;689.0;12
-1;27900;RAINFOREST_RESIN;SEASHELLS;9992.0;5
-1;28000;CROISSANTS;SEASHELLS;4323.0;8
-1;28000;KELP;SEASHELLS;2034.0;1
-1;28000;RAINFOREST_RESIN;SEASHELLS;10003.0;2
-1;28000;SQUID_INK;SEASHELLS;1974.0;1
-1;28100;KELP;SEASHELLS;2031.0;1
-1;28100;KELP;SEASHELLS;2031.0;2
-1;28100;KELP;SEASHELLS;2031.0;1
-1;28100;SQUID_INK;SEASHELLS;1971.0;1
-1;28100;SQUID_INK;SEASHELLS;1972.0;3
-1;28300;VOLCANIC_ROCK;SEASHELLS;10433.0;1
-1;28300;VOLCANIC_ROCK;SEASHELLS;10433.0;5
-1;28500;CROISSANTS;SEASHELLS;4323.0;8
-1;28600;DJEMBES;SEASHELLS;13502.0;2
-1;28600;KELP;SEASHELLS;2031.0;1
-1;28600;SQUID_INK;SEASHELLS;1971.0;1
-1;29000;KELP;SEASHELLS;2034.0;1
-1;29000;RAINFOREST_RESIN;SEASHELLS;10008.0;5
-1;29000;SQUID_INK;SEASHELLS;1973.0;1
-1;29100;JAMS;SEASHELLS;6633.0;9
-1;29200;RAINFOREST_RESIN;SEASHELLS;9992.0;6
-1;29200;RAINFOREST_RESIN;SEASHELLS;9999.0;1
-1;29200;SQUID_INK;SEASHELLS;1971.0;2
-1;29300;CROISSANTS;SEASHELLS;4323.0;8
-1;29300;KELP;SEASHELLS;2031.0;1
-1;29300;PICNIC_BASKET2;SEASHELLS;30517.0;7
-1;29300;SQUID_INK;SEASHELLS;1972.0;1
-1;29500;RAINFOREST_RESIN;SEASHELLS;10003.0;2
-1;29700;JAMS;SEASHELLS;6633.0;7
-1;29800;JAMS;SEASHELLS;6631.0;10
-1;29900;KELP;SEASHELLS;2031.0;6
-1;29900;PICNIC_BASKET1;SEASHELLS;59220.0;1
-1;29900;PICNIC_BASKET2;SEASHELLS;30513.0;1
-1;30000;JAMS;SEASHELLS;6632.0;6
-1;30000;KELP;SEASHELLS;2032.0;1
-1;30000;SQUID_INK;SEASHELLS;1969.0;1
-1;30000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;448.0;14
-1;30000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;223.0;14
-1;30000;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;70.0;14
-1;30000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;944.0;14
-1;30000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;694.0;14
-1;30100;KELP;SEASHELLS;2032.0;5
-1;30100;PICNIC_BASKET1;SEASHELLS;59225.0;6
-1;30100;PICNIC_BASKET2;SEASHELLS;30513.0;6
-1;30100;SQUID_INK;SEASHELLS;1970.0;5
-1;30100;VOLCANIC_ROCK;SEASHELLS;10440.0;9
-1;30200;DJEMBES;SEASHELLS;13506.0;2
-1;30200;JAMS;SEASHELLS;6633.0;6
-1;30200;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;440.0;14
-1;30200;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;214.0;14
-1;30200;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;66.0;14
-1;30200;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;933.0;14
-1;30200;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;684.0;14
-1;30400;CROISSANTS;SEASHELLS;4321.0;6
-1;30400;JAMS;SEASHELLS;6631.0;5
-1;30500;JAMS;SEASHELLS;6631.0;4
-1;30500;PICNIC_BASKET1;SEASHELLS;59229.0;1
-1;30500;PICNIC_BASKET2;SEASHELLS;30513.0;1
-1;30500;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;438.0;12
-1;30500;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;438.0;1
-1;30500;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;213.0;12
-1;30500;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;213.0;1
-1;30500;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;65.0;12
-1;30500;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;65.0;1
-1;30500;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;932.0;12
-1;30500;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;932.0;1
-1;30500;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;683.0;12
-1;30500;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;683.0;1
-1;30600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;432.0;10
-1;30600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;209.0;10
-1;30600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;63.0;10
-1;30600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;927.0;10
-1;30700;KELP;SEASHELLS;2030.0;1
-1;30700;SQUID_INK;SEASHELLS;1960.0;1
-1;31000;RAINFOREST_RESIN;SEASHELLS;10002.0;4
-1;31100;PICNIC_BASKET1;SEASHELLS;59220.0;1
-1;31100;PICNIC_BASKET2;SEASHELLS;30510.0;10
-1;31200;KELP;SEASHELLS;2030.0;1
-1;31200;SQUID_INK;SEASHELLS;1963.0;1
-1;31300;VOLCANIC_ROCK;SEASHELLS;10422.0;8
-1;31500;KELP;SEASHELLS;2030.0;1
-1;31500;RAINFOREST_RESIN;SEASHELLS;10008.0;7
-1;31500;RAINFOREST_RESIN;SEASHELLS;10001.0;1
-1;31500;SQUID_INK;SEASHELLS;1964.0;1
-1;31600;CROISSANTS;SEASHELLS;4323.0;7
-1;31700;KELP;SEASHELLS;2033.0;1
-1;31700;SQUID_INK;SEASHELLS;1966.0;1
-1;31800;DJEMBES;SEASHELLS;13503.0;4
-1;31800;PICNIC_BASKET1;SEASHELLS;59220.0;4
-1;31800;PICNIC_BASKET2;SEASHELLS;30522.0;4
-1;32000;DJEMBES;SEASHELLS;13501.0;5
-1;32100;VOLCANIC_ROCK;SEASHELLS;10429.0;8
-1;32200;CROISSANTS;SEASHELLS;4322.0;8
-1;32200;KELP;SEASHELLS;2032.0;1
-1;32200;SQUID_INK;SEASHELLS;1963.0;1
-1;32200;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;431.0;11
-1;32200;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;431.0;1
-1;32200;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;209.0;11
-1;32200;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;209.0;1
-1;32200;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;63.0;11
-1;32200;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;63.0;1
-1;32200;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;927.0;11
-1;32200;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;927.0;1
-1;32200;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;678.0;11
-1;32200;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;678.0;1
-1;32300;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;433.0;11
-1;32300;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;210.0;11
-1;32300;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;64.0;11
-1;32300;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;928.0;11
-1;32300;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;678.0;11
-1;32500;DJEMBES;SEASHELLS;13503.0;5
-1;32600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;441.0;12
-1;32600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;218.0;12
-1;32600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;68.0;12
-1;32600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;938.0;12
-1;32600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;688.0;12
-1;32800;KELP;SEASHELLS;2030.0;5
-1;32800;SQUID_INK;SEASHELLS;1957.0;5
-1;32800;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;442.0;14
-1;32800;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;218.0;14
-1;32800;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;68.0;14
-1;32800;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;939.0;14
-1;32800;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;689.0;14
-1;32900;VOLCANIC_ROCK;SEASHELLS;10440.0;10
-1;33000;RAINFOREST_RESIN;SEASHELLS;10002.0;4
-1;33400;CROISSANTS;SEASHELLS;4321.0;8
-1;33500;RAINFOREST_RESIN;SEASHELLS;10002.0;5
-1;33500;VOLCANIC_ROCK;SEASHELLS;10436.0;3
-1;33500;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;441.0;14
-1;33500;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;216.0;14
-1;33500;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;67.0;14
-1;33500;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;936.0;14
-1;33500;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;686.0;14
-1;33600;KELP;SEASHELLS;2030.0;1
-1;33600;SQUID_INK;SEASHELLS;1955.0;1
-1;33700;DJEMBES;SEASHELLS;13500.0;3
-1;33700;JAMS;SEASHELLS;6629.0;6
-1;33800;JAMS;SEASHELLS;6627.0;6
-1;33800;RAINFOREST_RESIN;SEASHELLS;9998.0;4
-1;33900;JAMS;SEASHELLS;6626.0;5
-1;33900;KELP;SEASHELLS;2033.0;2
-1;33900;SQUID_INK;SEASHELLS;1959.0;2
-1;34000;DJEMBES;SEASHELLS;13500.0;1
-1;34200;KELP;SEASHELLS;2030.0;1
-1;34200;KELP;SEASHELLS;2030.0;1
-1;34200;SQUID_INK;SEASHELLS;1957.0;1
-1;34200;SQUID_INK;SEASHELLS;1957.0;1
-1;34300;KELP;SEASHELLS;2030.0;1
-1;34300;KELP;SEASHELLS;2030.0;1
-1;34300;KELP;SEASHELLS;2030.0;9
-1;34300;SQUID_INK;SEASHELLS;1957.0;1
-1;34300;SQUID_INK;SEASHELLS;1957.0;10
-1;34400;KELP;SEASHELLS;2030.0;1
-1;34400;SQUID_INK;SEASHELLS;1957.0;1
-1;34500;JAMS;SEASHELLS;6626.0;9
-1;34500;RAINFOREST_RESIN;SEASHELLS;10001.0;1
-1;34700;DJEMBES;SEASHELLS;13497.0;3
-1;34700;PICNIC_BASKET1;SEASHELLS;59214.0;7
-1;34700;PICNIC_BASKET2;SEASHELLS;30510.0;7
-1;34900;SQUID_INK;SEASHELLS;1959.0;1
-1;35100;DJEMBES;SEASHELLS;13498.0;3
-1;35200;JAMS;SEASHELLS;6628.0;6
-1;35200;KELP;SEASHELLS;2030.0;1
-1;35200;SQUID_INK;SEASHELLS;1958.0;1
-1;35300;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;35300;RAINFOREST_RESIN;SEASHELLS;10002.0;2
-1;35300;VOLCANIC_ROCK;SEASHELLS;10442.0;6
-1;35400;DJEMBES;SEASHELLS;13498.0;2
-1;35400;JAMS;SEASHELLS;6629.0;4
-1;35500;JAMS;SEASHELLS;6627.0;6
-1;35500;KELP;SEASHELLS;2030.0;1
-1;35600;JAMS;SEASHELLS;6627.0;11
-1;35600;KELP;SEASHELLS;2030.0;1
-1;35600;SQUID_INK;SEASHELLS;1957.0;1
-1;35600;VOLCANIC_ROCK;SEASHELLS;10450.0;9
-1;35900;KELP;SEASHELLS;2032.0;1
-1;35900;SQUID_INK;SEASHELLS;1960.0;1
-1;36000;JAMS;SEASHELLS;6630.0;7
-1;36100;CROISSANTS;SEASHELLS;4323.0;5
-1;36300;KELP;SEASHELLS;2030.0;1
-1;36400;RAINFOREST_RESIN;SEASHELLS;10008.0;6
-1;36500;RAINFOREST_RESIN;SEASHELLS;10008.0;6
-1;36700;CROISSANTS;SEASHELLS;4321.0;8
-1;36700;KELP;SEASHELLS;2030.0;1
-1;36700;KELP;SEASHELLS;2030.0;1
-1;36700;SQUID_INK;SEASHELLS;1957.0;1
-1;36800;SQUID_INK;SEASHELLS;1961.0;3
-1;36900;CROISSANTS;SEASHELLS;4321.0;9
-1;36900;JAMS;SEASHELLS;6633.0;8
-1;36900;PICNIC_BASKET1;SEASHELLS;59241.0;2
-1;36900;PICNIC_BASKET2;SEASHELLS;30519.0;2
-1;37000;JAMS;SEASHELLS;6633.0;6
-1;37100;KELP;SEASHELLS;2032.0;1
-1;37100;SQUID_INK;SEASHELLS;1963.0;1
-1;37300;RAINFOREST_RESIN;SEASHELLS;10003.0;7
-1;37300;RAINFOREST_RESIN;SEASHELLS;10003.0;5
-1;37400;KELP;SEASHELLS;2029.0;9
-1;37400;SQUID_INK;SEASHELLS;1958.0;9
-1;37500;RAINFOREST_RESIN;SEASHELLS;10008.0;6
-1;37700;KELP;SEASHELLS;2032.0;1
-1;37700;SQUID_INK;SEASHELLS;1959.0;1
-1;37900;KELP;SEASHELLS;2032.0;1
-1;37900;KELP;SEASHELLS;2030.0;9
-1;37900;SQUID_INK;SEASHELLS;1959.0;1
-1;37900;SQUID_INK;SEASHELLS;1957.0;9
-1;38100;KELP;SEASHELLS;2030.0;1
-1;38100;PICNIC_BASKET2;SEASHELLS;30517.0;1
-1;38100;RAINFOREST_RESIN;SEASHELLS;10008.0;5
-1;38100;SQUID_INK;SEASHELLS;1955.0;1
-1;38200;RAINFOREST_RESIN;SEASHELLS;9997.0;7
-1;38300;CROISSANTS;SEASHELLS;4323.0;8
-1;38400;KELP;SEASHELLS;2030.0;1
-1;38400;RAINFOREST_RESIN;SEASHELLS;9998.0;4
-1;38400;SQUID_INK;SEASHELLS;1957.0;1
-1;38500;JAMS;SEASHELLS;6632.0;4
-1;38500;KELP;SEASHELLS;2032.0;1
-1;38500;SQUID_INK;SEASHELLS;1958.0;1
-1;38800;KELP;SEASHELLS;2032.0;4
-1;38800;RAINFOREST_RESIN;SEASHELLS;9999.0;1
-1;39100;RAINFOREST_RESIN;SEASHELLS;9992.0;2
-1;39300;RAINFOREST_RESIN;SEASHELLS;9992.0;10
-1;39400;KELP;SEASHELLS;2032.0;1
-1;39400;SQUID_INK;SEASHELLS;1961.0;1
-1;39600;KELP;SEASHELLS;2029.0;9
-1;39600;PICNIC_BASKET1;SEASHELLS;59235.0;4
