day;timestamp;symbol;currency;price;quantity
-1;37500;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;37500;SQUID_INK;SEASHELLS;1987.0;1
-1;37800;KELP;SEASHELLS;2020.0;1
-1;37800;SQUID_INK;SEASHELLS;1986.0;1
-1;38000;JAMS;SEASHELLS;6672.0;7
-1;38300;CROISSANTS;SEASHELLS;4310.0;7
-1;38400;KELP;SEASHELLS;2020.0;6
-1;38400;SQUID_INK;SEASHELLS;1985.0;6
-1;38500;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;38600;DJEMBES;SEASHELLS;13458.0;4
-1;38600;KELP;SEASHELLS;2019.0;1
-1;38600;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;38600;SQUID_INK;SEASHELLS;1984.0;1
-1;38800;CROISSANTS;SEASHELLS;4311.0;6
-1;38800;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;38800;SQUID_INK;SEASHELLS;1989.0;2
-1;39000;CROISSANTS;SEASHELLS;4312.0;8
-1;39200;KELP;SEASHELLS;2022.0;1
-1;39200;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;39200;SQUID_INK;SEASHELLS;1989.0;1
-1;39300;DJEMBES;SEASHELLS;13461.0;3
-1;39400;KELP;SEASHELLS;2022.0;1
-1;39400;PICNIC_BASKET1;SEASHELLS;59434.0;1
-1;39400;PICNIC_BASKET1;SEASHELLS;59434.0;1
-1;39400;PICNIC_BASKET2;SEASHELLS;30677.0;2
-1;39400;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;39400;SQUID_INK;SEASHELLS;1989.0;1
-1;39500;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;39800;DJEMBES;SEASHELLS;13460.0;2
-1;40300;JAMS;SEASHELLS;6671.0;4
-1;40400;JAMS;SEASHELLS;6670.0;4
-1;40500;KELP;SEASHELLS;2019.0;1
-1;40500;SQUID_INK;SEASHELLS;1984.0;1
-1;40700;CROISSANTS;SEASHELLS;4315.0;5
-1;40800;JAMS;SEASHELLS;6670.0;10
-1;40900;KELP;SEASHELLS;2017.0;1
-1;40900;RAINFOREST_RESIN;SEASHELLS;10004.0;2
-1;40900;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;40900;RAINFOREST_RESIN;SEASHELLS;10004.0;8
-1;40900;SQUID_INK;SEASHELLS;1984.0;1
-1;41000;KELP;SEASHELLS;2018.0;1
-1;41000;SQUID_INK;SEASHELLS;1983.0;1
-1;41100;KELP;SEASHELLS;2018.0;2
-1;41100;KELP;SEASHELLS;2018.0;1
-1;41100;SQUID_INK;SEASHELLS;1984.0;2
-1;41100;SQUID_INK;SEASHELLS;1984.0;1
-1;41200;JAMS;SEASHELLS;6671.0;4
-1;41300;DJEMBES;SEASHELLS;13463.0;4
-1;41400;PICNIC_BASKET1;SEASHELLS;59444.0;2
-1;41400;PICNIC_BASKET2;SEASHELLS;30669.0;2
-1;41500;CROISSANTS;SEASHELLS;4314.0;5
-1;41500;KELP;SEASHELLS;2019.0;5
-1;41500;SQUID_INK;SEASHELLS;1987.0;5
-1;41500;SQUID_INK;SEASHELLS;1987.0;1
-1;41700;KELP;SEASHELLS;2018.0;1
-1;41700;SQUID_INK;SEASHELLS;1986.0;1
-1;41900;CROISSANTS;SEASHELLS;4315.0;5
-1;41900;KELP;SEASHELLS;2020.0;1
-1;41900;SQUID_INK;SEASHELLS;1987.0;1
-1;42000;KELP;SEASHELLS;2018.0;1
-1;42000;KELP;SEASHELLS;2020.0;5
-1;42000;SQUID_INK;SEASHELLS;1986.0;1
-1;42000;SQUID_INK;SEASHELLS;1988.0;5
-1;42200;DJEMBES;SEASHELLS;13466.0;4
-1;42300;DJEMBES;SEASHELLS;13467.0;2
-1;42300;KELP;SEASHELLS;2019.0;7
-1;42300;SQUID_INK;SEASHELLS;1988.0;7
-1;42400;KELP;SEASHELLS;2019.0;1
-1;42400;SQUID_INK;SEASHELLS;1986.0;1
-1;42500;KELP;SEASHELLS;2019.0;1
-1;42500;RAINFOREST_RESIN;SEASHELLS;10002.0;3
-1;42500;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;42500;SQUID_INK;SEASHELLS;1986.0;1
-1;42600;CROISSANTS;SEASHELLS;4316.0;6
-1;42600;KELP;SEASHELLS;2019.0;2
-1;42600;RAINFOREST_RESIN;SEASHELLS;9995.0;2
-1;42600;SQUID_INK;SEASHELLS;1986.0;2
-1;42800;CROISSANTS;SEASHELLS;4316.0;6
-1;42900;KELP;SEASHELLS;2022.0;2
-1;42900;RAINFOREST_RESIN;SEASHELLS;10005.0;2
-1;42900;SQUID_INK;SEASHELLS;1988.0;2
-1;43000;CROISSANTS;SEASHELLS;4314.0;6
-1;43200;JAMS;SEASHELLS;6665.0;6
-1;43500;DJEMBES;SEASHELLS;13471.0;4
-1;43500;KELP;SEASHELLS;2020.0;1
-1;43500;SQUID_INK;SEASHELLS;1987.0;1
-1;43600;DJEMBES;SEASHELLS;13469.0;8
-1;43900;RAINFOREST_RESIN;SEASHELLS;10002.0;4
-1;44100;JAMS;SEASHELLS;6666.0;12
-1;44100;JAMS;SEASHELLS;6668.0;5
-1;44500;DJEMBES;SEASHELLS;13470.0;2
-1;44500;KELP;SEASHELLS;2021.0;1
-1;44500;SQUID_INK;SEASHELLS;1993.0;1
-1;44800;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;45000;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;45200;DJEMBES;SEASHELLS;13470.0;4
-1;45400;KELP;SEASHELLS;2018.0;1
-1;45400;SQUID_INK;SEASHELLS;1992.0;1
-1;45500;KELP;SEASHELLS;2019.0;3
-1;45500;SQUID_INK;SEASHELLS;1993.0;3
-1;45700;DJEMBES;SEASHELLS;13467.0;5
-1;45700;PICNIC_BASKET1;SEASHELLS;59409.0;6
-1;45700;PICNIC_BASKET2;SEASHELLS;30637.0;6
-1;45800;KELP;SEASHELLS;2018.0;1
-1;45800;SQUID_INK;SEASHELLS;1994.0;1
-1;45900;CROISSANTS;SEASHELLS;4313.0;8
-1;45900;JAMS;SEASHELLS;6671.0;4
-1;45900;KELP;SEASHELLS;2022.0;2
-1;45900;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;45900;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;45900;SQUID_INK;SEASHELLS;1997.0;2
-1;46000;DJEMBES;SEASHELLS;13468.0;1
-1;46400;PICNIC_BASKET1;SEASHELLS;59423.0;6
-1;46400;PICNIC_BASKET2;SEASHELLS;30637.0;6
-1;46500;CROISSANTS;SEASHELLS;4313.0;5
-1;46500;DJEMBES;SEASHELLS;13468.0;5
-1;46600;KELP;SEASHELLS;2019.0;2
-1;46600;RAINFOREST_RESIN;SEASHELLS;9998.0;2
-1;46600;SQUID_INK;SEASHELLS;1996.0;2
-1;46700;CROISSANTS;SEASHELLS;4314.0;7
-1;46900;KELP;SEASHELLS;2021.0;1
-1;46900;SQUID_INK;SEASHELLS;1997.0;1
-1;47100;KELP;SEASHELLS;2019.0;4
-1;47100;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;47100;SQUID_INK;SEASHELLS;1994.0;4
-1;47300;JAMS;SEASHELLS;6675.0;7
-1;47500;RAINFOREST_RESIN;SEASHELLS;10002.0;4
-1;47800;CROISSANTS;SEASHELLS;4313.0;8
-1;47900;DJEMBES;SEASHELLS;13459.0;5
-1;48100;KELP;SEASHELLS;2019.0;1
-1;48100;KELP;SEASHELLS;2019.0;1
-1;48100;RAINFOREST_RESIN;SEASHELLS;9995.0;2
-1;48100;SQUID_INK;SEASHELLS;1994.0;1
-1;48300;DJEMBES;SEASHELLS;13462.0;1
-1;48400;DJEMBES;SEASHELLS;13462.0;4
-1;48400;JAMS;SEASHELLS;6675.0;10
-1;48500;DJEMBES;SEASHELLS;13463.0;4
-1;48600;JAMS;SEASHELLS;6676.0;4
-1;48600;KELP;SEASHELLS;2019.0;1
-1;48600;KELP;SEASHELLS;2019.0;1
-1;48600;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;48600;SQUID_INK;SEASHELLS;1993.0;1
-1;48600;SQUID_INK;SEASHELLS;1993.0;1
-1;48700;DJEMBES;SEASHELLS;13461.0;1
-1;49000;JAMS;SEASHELLS;6676.0;6
-1;49000;KELP;SEASHELLS;2019.0;1
-1;49000;SQUID_INK;SEASHELLS;1993.0;1
-1;49200;DJEMBES;SEASHELLS;13459.0;4
-1;49200;JAMS;SEASHELLS;6676.0;9
-1;49200;KELP;SEASHELLS;2022.0;11
-1;49200;SQUID_INK;SEASHELLS;1994.0;1
-1;49300;KELP;SEASHELLS;2019.0;1
-1;49300;SQUID_INK;SEASHELLS;1992.0;1
-1;49400;KELP;SEASHELLS;2021.0;9
-1;49500;KELP;SEASHELLS;2022.0;6
-1;49500;SQUID_INK;SEASHELLS;1993.0;6
-1;49600;KELP;SEASHELLS;2021.0;1
-1;49600;SQUID_INK;SEASHELLS;1990.0;1
-1;49800;KELP;SEASHELLS;2020.0;5
-1;49800;SQUID_INK;SEASHELLS;1989.0;5
-1;49900;KELP;SEASHELLS;2023.0;2
-1;49900;RAINFOREST_RESIN;SEASHELLS;9998.0;6
-1;49900;RAINFOREST_RESIN;SEASHELLS;10005.0;2
-1;49900;SQUID_INK;SEASHELLS;1990.0;2
-1;50100;JAMS;SEASHELLS;6679.0;8
-1;50200;PICNIC_BASKET1;SEASHELLS;59464.0;7
-1;50200;PICNIC_BASKET2;SEASHELLS;30663.0;7
-1;50300;JAMS;SEASHELLS;6679.0;5
-1;50400;CROISSANTS;SEASHELLS;4312.0;5
-1;50400;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;50500;CROISSANTS;SEASHELLS;4312.0;6
-1;50600;KELP;SEASHELLS;2020.0;2
-1;50600;KELP;SEASHELLS;2019.0;1
-1;50600;KELP;SEASHELLS;2020.0;6
-1;50600;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;50600;SQUID_INK;SEASHELLS;1987.0;8
-1;50600;SQUID_INK;SEASHELLS;1987.0;1
-1;51100;PICNIC_BASKET1;SEASHELLS;59466.0;8
-1;51100;PICNIC_BASKET2;SEASHELLS;30667.0;1
-1;51300;KELP;SEASHELLS;2020.0;13
-1;51300;SQUID_INK;SEASHELLS;1986.0;13
-1;51400;JAMS;SEASHELLS;6681.0;7
-1;51400;PICNIC_BASKET1;SEASHELLS;59459.0;10
-1;51400;PICNIC_BASKET2;SEASHELLS;30661.0;10
-1;51600;DJEMBES;SEASHELLS;13458.0;2
-1;51600;KELP;SEASHELLS;2023.0;2
-1;51600;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;51600;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;51600;SQUID_INK;SEASHELLS;1989.0;2
-1;51700;CROISSANTS;SEASHELLS;4310.0;5
-1;51700;KELP;SEASHELLS;2020.0;4
-1;51700;PICNIC_BASKET1;SEASHELLS;59440.0;8
-1;51700;PICNIC_BASKET2;SEASHELLS;30646.0;8
-1;51700;RAINFOREST_RESIN;SEASHELLS;9995.0;11
-1;51700;SQUID_INK;SEASHELLS;1986.0;4
-1;51800;JAMS;SEASHELLS;6679.0;8
-1;51900;CROISSANTS;SEASHELLS;4310.0;6
-1;51900;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;52000;CROISSANTS;SEASHELLS;4310.0;8
-1;52100;PICNIC_BASKET2;SEASHELLS;30647.0;2
-1;52100;RAINFOREST_RESIN;SEASHELLS;9995.0;8
-1;52200;DJEMBES;SEASHELLS;13456.0;5
-1;52300;KELP;SEASHELLS;2022.0;1
-1;52300;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;52300;SQUID_INK;SEASHELLS;1988.0;1
-1;52500;JAMS;SEASHELLS;6678.0;8
-1;52600;SQUID_INK;SEASHELLS;1987.0;4
-1;52700;DJEMBES;SEASHELLS;13458.0;4
-1;52700;KELP;SEASHELLS;2019.0;1
-1;52700;SQUID_INK;SEASHELLS;1986.0;1
-1;52800;CROISSANTS;SEASHELLS;4310.0;6
-1;52800;PICNIC_BASKET1;SEASHELLS;59435.0;6
-1;52800;PICNIC_BASKET2;SEASHELLS;30655.0;6
-1;52900;RAINFOREST_RESIN;SEASHELLS;10005.0;6
-1;53000;DJEMBES;SEASHELLS;13458.0;3
-1;53100;JAMS;SEASHELLS;6674.0;4
-1;53300;DJEMBES;SEASHELLS;13456.0;3
-1;53600;JAMS;SEASHELLS;6676.0;10
-1;53900;KELP;SEASHELLS;2023.0;2
-1;53900;RAINFOREST_RESIN;SEASHELLS;10004.0;2
-1;53900;SQUID_INK;SEASHELLS;1986.0;2
-1;54100;CROISSANTS;SEASHELLS;4309.0;8
-1;54100;KELP;SEASHELLS;2020.0;1
-1;54100;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;54100;SQUID_INK;SEASHELLS;1979.0;1
-1;54200;JAMS;SEASHELLS;6675.0;9
-1;54300;KELP;SEASHELLS;2022.0;1
-1;54300;RAINFOREST_RESIN;SEASHELLS;10004.0;2
-1;54300;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;54300;SQUID_INK;SEASHELLS;1980.0;1
-1;54600;RAINFOREST_RESIN;SEASHELLS;10002.0;3
-1;54700;KELP;SEASHELLS;2020.0;4
-1;54700;SQUID_INK;SEASHELLS;1976.0;4
-1;54800;DJEMBES;SEASHELLS;13461.0;1
-1;55000;DJEMBES;SEASHELLS;13462.0;3
-1;55000;KELP;SEASHELLS;2019.0;1
-1;55000;SQUID_INK;SEASHELLS;1977.0;1
-1;55100;KELP;SEASHELLS;2022.0;2
-1;55100;RAINFOREST_RESIN;SEASHELLS;10005.0;2
-1;55100;SQUID_INK;SEASHELLS;1981.0;2
-1;55200;DJEMBES;SEASHELLS;13459.0;4
-1;55200;KELP;SEASHELLS;2019.0;2
-1;55200;KELP;SEASHELLS;2019.0;3
-1;55200;SQUID_INK;SEASHELLS;1978.0;5
-1;55300;JAMS;SEASHELLS;6673.0;5
-1;55700;KELP;SEASHELLS;2019.0;1
-1;55700;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;55700;SQUID_INK;SEASHELLS;1973.0;1
-1;55800;JAMS;SEASHELLS;6674.0;8
-1;55900;PICNIC_BASKET1;SEASHELLS;59432.0;4
-1;56000;JAMS;SEASHELLS;6676.0;9
-1;56000;SQUID_INK;SEASHELLS;1967.0;3
-1;56100;JAMS;SEASHELLS;6676.0;6
-1;56300;PICNIC_BASKET1;SEASHELLS;59435.0;2
-1;56300;PICNIC_BASKET2;SEASHELLS;30661.0;9
-1;56500;DJEMBES;SEASHELLS;13461.0;4
-1;56700;KELP;SEASHELLS;2020.0;2
-1;56700;SQUID_INK;SEASHELLS;1962.0;2
-1;57000;DJEMBES;SEASHELLS;13462.0;2
-1;57100;DJEMBES;SEASHELLS;13463.0;2
-1;57200;KELP;SEASHELLS;2019.0;1
-1;57200;RAINFOREST_RESIN;SEASHELLS;10002.0;2
-1;57200;SQUID_INK;SEASHELLS;1964.0;1
-1;57500;KELP;SEASHELLS;2019.0;5
-1;57800;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;57900;KELP;SEASHELLS;2018.0;2
-1;57900;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;57900;SQUID_INK;SEASHELLS;1960.0;2
-1;58000;JAMS;SEASHELLS;6675.0;5
-1;58000;KELP;SEASHELLS;2020.0;1
-1;58000;KELP;SEASHELLS;2020.0;11
-1;58000;RAINFOREST_RESIN;SEASHELLS;9998.0;4
-1;58000;SQUID_INK;SEASHELLS;1963.0;12
-1;58100;JAMS;SEASHELLS;6677.0;9
-1;58100;RAINFOREST_RESIN;SEASHELLS;10005.0;3
-1;58400;KELP;SEASHELLS;2016.0;15
-1;58400;SQUID_INK;SEASHELLS;1956.0;15
-1;58500;DJEMBES;SEASHELLS;13468.0;2
-1;58600;JAMS;SEASHELLS;6673.0;9
-1;58600;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;58700;DJEMBES;SEASHELLS;13466.0;2
-1;58800;RAINFOREST_RESIN;SEASHELLS;9995.0;12
-1;58900;CROISSANTS;SEASHELLS;4315.0;5
-1;58900;JAMS;SEASHELLS;6674.0;12
-1;59100;KELP;SEASHELLS;2019.0;1
-1;59100;RAINFOREST_RESIN;SEASHELLS;10005.0;1
-1;59100;SQUID_INK;SEASHELLS;1965.0;1
-1;59200;JAMS;SEASHELLS;6674.0;4
-1;59300;KELP;SEASHELLS;2016.0;1
-1;59300;SQUID_INK;SEASHELLS;1963.0;1
-1;59800;JAMS;SEASHELLS;6675.0;11
-1;59900;DJEMBES;SEASHELLS;13463.0;5
-1;60000;KELP;SEASHELLS;2018.0;1
-1;60000;RAINFOREST_RESIN;SEASHELLS;9998.0;2
-1;60000;RAINFOREST_RESIN;SEASHELLS;10005.0;1
-1;60000;SQUID_INK;SEASHELLS;1970.0;1
-1;60100;JAMS;SEASHELLS;6676.0;8
-1;60200;DJEMBES;SEASHELLS;13464.0;5
-1;60200;KELP;SEASHELLS;2016.0;1
-1;60200;RAINFOREST_RESIN;SEASHELLS;9995.0;8
-1;60200;SQUID_INK;SEASHELLS;1968.0;1
-1;60200;SQUID_INK;SEASHELLS;1968.0;3
-1;60400;CROISSANTS;SEASHELLS;4314.0;8
-1;60400;CROISSANTS;SEASHELLS;4314.0;5
-1;60400;DJEMBES;SEASHELLS;13467.0;1
-1;60400;JAMS;SEASHELLS;6677.0;5
-1;60700;KELP;SEASHELLS;2017.0;1
-1;60700;SQUID_INK;SEASHELLS;1972.0;1
-1;60800;KELP;SEASHELLS;2015.0;1
-1;60800;SQUID_INK;SEASHELLS;1970.0;1
-1;60900;KELP;SEASHELLS;2015.0;3
-1;60900;SQUID_INK;SEASHELLS;1973.0;3
-1;61200;KELP;SEASHELLS;2016.0;2
-1;61200;SQUID_INK;SEASHELLS;1974.0;2
-1;61600;CROISSANTS;SEASHELLS;4315.0;8
-1;61700;KELP;SEASHELLS;2014.0;1
-1;61700;SQUID_INK;SEASHELLS;1977.0;1
-1;61900;KELP;SEASHELLS;2017.0;2
-1;61900;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;61900;SQUID_INK;SEASHELLS;1981.0;2
-1;62000;CROISSANTS;SEASHELLS;4317.0;7
-1;62000;KELP;SEASHELLS;2016.0;1
-1;62000;SQUID_INK;SEASHELLS;1978.0;1
-1;62200;RAINFOREST_RESIN;SEASHELLS;10002.0;4
-1;62300;RAINFOREST_RESIN;SEASHELLS;10005.0;2
-1;62700;PICNIC_BASKET1;SEASHELLS;59493.0;2
-1;62700;PICNIC_BASKET2;SEASHELLS;30671.0;2
-1;62800;DJEMBES;SEASHELLS;13459.0;1
-1;62800;KELP;SEASHELLS;2015.0;1
-1;62800;SQUID_INK;SEASHELLS;1976.0;1
-1;62900;RAINFOREST_RESIN;SEASHELLS;9998.0;4
-1;63000;KELP;SEASHELLS;2018.0;1
-1;63000;SQUID_INK;SEASHELLS;1977.0;1
-1;63100;KELP;SEASHELLS;2016.0;1
-1;63100;SQUID_INK;SEASHELLS;1976.0;1
-1;63400;KELP;SEASHELLS;2018.0;5
-1;63400;SQUID_INK;SEASHELLS;1981.0;5
-1;63500;CROISSANTS;SEASHELLS;4322.0;8
-1;63500;DJEMBES;SEASHELLS;13459.0;5
-1;63600;JAMS;SEASHELLS;6679.0;8
-1;63600;KELP;SEASHELLS;2018.0;1
-1;63800;KELP;SEASHELLS;2016.0;1
-1;63800;SQUID_INK;SEASHELLS;1977.0;1
-1;63900;RAINFOREST_RESIN;SEASHELLS;9995.0;12
-1;64000;KELP;SEASHELLS;2016.0;1
-1;64000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;64000;SQUID_INK;SEASHELLS;1979.0;1
-1;64100;PICNIC_BASKET1;SEASHELLS;59514.0;5
-1;64100;PICNIC_BASKET2;SEASHELLS;30691.0;5
-1;64200;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;64200;RAINFOREST_RESIN;SEASHELLS;9996.0;2
-1;64400;RAINFOREST_RESIN;SEASHELLS;9998.0;4
-1;64500;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;64900;JAMS;SEASHELLS;6678.0;8
-1;65000;JAMS;SEASHELLS;6678.0;12
-1;65000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;65100;RAINFOREST_RESIN;SEASHELLS;9996.0;2
-1;65100;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;65300;RAINFOREST_RESIN;SEASHELLS;10002.0;2
-1;65400;KELP;SEASHELLS;2016.0;3
-1;65600;JAMS;SEASHELLS;6675.0;8
-1;65800;DJEMBES;SEASHELLS;13469.0;3
-1;66000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;66300;KELP;SEASHELLS;2018.0;1
-1;66300;SQUID_INK;SEASHELLS;1984.0;1
-1;66700;CROISSANTS;SEASHELLS;4322.0;8
-1;66700;DJEMBES;SEASHELLS;13473.0;3
-1;66900;KELP;SEASHELLS;2017.0;1
-1;66900;SQUID_INK;SEASHELLS;1987.0;1
-1;67100;CROISSANTS;SEASHELLS;4322.0;5
-1;67100;KELP;SEASHELLS;2018.0;9
-1;67100;SQUID_INK;SEASHELLS;1987.0;9
-1;67200;DJEMBES;SEASHELLS;13475.0;5
-1;67200;KELP;SEASHELLS;2015.0;1
-1;67200;SQUID_INK;SEASHELLS;1982.0;1
-1;67300;RAINFOREST_RESIN;SEASHELLS;9998.0;5
-1;67500;KELP;SEASHELLS;2015.0;1
-1;67500;SQUID_INK;SEASHELLS;1981.0;1
-1;67600;KELP;SEASHELLS;2018.0;12
-1;67600;SQUID_INK;SEASHELLS;1985.0;12
-1;68000;KELP;SEASHELLS;2015.0;6
-1;68000;SQUID_INK;SEASHELLS;1983.0;2
-1;68100;PICNIC_BASKET1;SEASHELLS;59558.0;2
-1;68100;PICNIC_BASKET2;SEASHELLS;30690.0;8
-1;68100;RAINFOREST_RESIN;SEASHELLS;9998.0;2
-1;68200;KELP;SEASHELLS;2017.0;1
-1;68200;SQUID_INK;SEASHELLS;1984.0;1
-1;68300;JAMS;SEASHELLS;6678.0;5
-1;68300;KELP;SEASHELLS;2017.0;1
-1;68300;SQUID_INK;SEASHELLS;1986.0;1
-1;68600;KELP;SEASHELLS;2015.0;1
-1;68600;SQUID_INK;SEASHELLS;1982.0;1
-1;68800;CROISSANTS;SEASHELLS;4324.0;5
-1;68900;KELP;SEASHELLS;2017.0;1
-1;68900;SQUID_INK;SEASHELLS;1985.0;1
-1;69100;KELP;SEASHELLS;2017.0;1
-1;69100;KELP;SEASHELLS;2015.0;8
-1;69100;KELP;SEASHELLS;2015.0;1
-1;69100;SQUID_INK;SEASHELLS;1984.0;1
-1;69100;SQUID_INK;SEASHELLS;1983.0;8
-1;69200;KELP;SEASHELLS;2017.0;2
-1;69200;KELP;SEASHELLS;2017.0;1
-1;69200;SQUID_INK;SEASHELLS;1983.0;1
-1;69300;KELP;SEASHELLS;2017.0;1
-1;69300;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;69300;SQUID_INK;SEASHELLS;1983.0;1
-1;69600;KELP;SEASHELLS;2015.0;1
-1;69600;SQUID_INK;SEASHELLS;1981.0;1
-1;69700;KELP;SEASHELLS;2015.0;2
-1;69700;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;69700;SQUID_INK;SEASHELLS;1980.0;1
-1;69700;SQUID_INK;SEASHELLS;1980.0;1
-1;70100;KELP;SEASHELLS;2015.0;1
-1;70100;SQUID_INK;SEASHELLS;1980.0;1
-1;70200;CROISSANTS;SEASHELLS;4325.0;8
-1;70200;DJEMBES;SEASHELLS;13478.0;9
-1;70300;RAINFOREST_RESIN;SEASHELLS;9998.0;2
-1;70500;CROISSANTS;SEASHELLS;4324.0;4
-1;70600;KELP;SEASHELLS;2015.0;2
-1;70600;PICNIC_BASKET1;SEASHELLS;59561.0;1
-1;70600;PICNIC_BASKET1;SEASHELLS;59560.0;1
-1;70600;PICNIC_BASKET2;SEASHELLS;30702.0;1
-1;70600;PICNIC_BASKET2;SEASHELLS;30701.0;1
-1;70600;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;70600;SQUID_INK;SEASHELLS;1980.0;2
-1;70800;KELP;SEASHELLS;2015.0;1
-1;70800;SQUID_INK;SEASHELLS;1978.0;1
-1;71200;KELP;SEASHELLS;2015.0;1
-1;71200;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;71200;SQUID_INK;SEASHELLS;1977.0;1
-1;71300;DJEMBES;SEASHELLS;13480.0;1
-1;71400;CROISSANTS;SEASHELLS;4325.0;7
-1;71500;KELP;SEASHELLS;2015.0;3
-1;71500;RAINFOREST_RESIN;SEASHELLS;10002.0;3
-1;71700;KELP;SEASHELLS;2014.0;8
-1;71700;SQUID_INK;SEASHELLS;1983.0;8
-1;71800;JAMS;SEASHELLS;6680.0;9
-1;71900;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;72000;KELP;SEASHELLS;2017.0;1
-1;72000;SQUID_INK;SEASHELLS;1985.0;1
-1;72400;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;72500;KELP;SEASHELLS;2017.0;1
-1;72500;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;72500;SQUID_INK;SEASHELLS;1984.0;1
-1;72600;SQUID_INK;SEASHELLS;1981.0;4
-1;72900;KELP;SEASHELLS;2017.0;1
-1;72900;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;72900;SQUID_INK;SEASHELLS;1985.0;1
-1;73000;KELP;SEASHELLS;2014.0;1
-1;73000;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;73000;SQUID_INK;SEASHELLS;1981.0;1
-1;73100;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;73700;DJEMBES;SEASHELLS;13487.0;3
-1;73900;KELP;SEASHELLS;2015.0;5
-1;73900;KELP;SEASHELLS;2015.0;3
-1;73900;PICNIC_BASKET1;SEASHELLS;59599.0;5
-1;73900;PICNIC_BASKET2;SEASHELLS;30722.0;5
-1;73900;SQUID_INK;SEASHELLS;1984.0;5
-1;73900;SQUID_INK;SEASHELLS;1984.0;3
-1;74000;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;74100;JAMS;SEASHELLS;6680.0;9
-1;74300;DJEMBES;SEASHELLS;13487.0;10
-1;74300;KELP;SEASHELLS;2014.0;1
-1;74300;SQUID_INK;SEASHELLS;1983.0;1
-1;74900;CROISSANTS;SEASHELLS;4325.0;6
-1;74900;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;75000;KELP;SEASHELLS;2016.0;1
-1;75000;RAINFOREST_RESIN;SEASHELLS;9995.0;9
-1;75000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;75000;SQUID_INK;SEASHELLS;1988.0;1
-1;75200;SQUID_INK;SEASHELLS;1987.0;3
-1;75400;JAMS;SEASHELLS;6679.0;10
-1;75500;KELP;SEASHELLS;2014.0;2
-1;75500;RAINFOREST_RESIN;SEASHELLS;9996.0;2
-1;75500;SQUID_INK;SEASHELLS;1985.0;2
-1;75600;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;75700;DJEMBES;SEASHELLS;13492.0;3
-1;75900;KELP;SEASHELLS;2014.0;6
-1;75900;SQUID_INK;SEASHELLS;1984.0;6
-1;76100;DJEMBES;SEASHELLS;13491.0;11
-1;76100;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;76200;JAMS;SEASHELLS;6680.0;4
-1;76200;JAMS;SEASHELLS;6680.0;4
-1;76200;KELP;SEASHELLS;2014.0;14
